country,quarter,urate_gap,urate_gap_ratio,urate,urate_ceiling,urate_peak,urate_trough
united_states,1956Q3,0.0,1.0,4.133333333333334,4.133333333333334,1.0,0.0
united_states,1956Q4,0.0,1.0,4.133333333333334,4.133333333333334,0.0,0.0
united_states,1957Q1,0.0,1.0,3.9333333333333336,3.9333333333333336,0.0,0.0
united_states,1957Q2,0.0,1.0,4.1000000000000005,4.1000000000000005,0.0,0.0
united_states,1957Q3,0.0,1.0,4.233333333333333,4.233333333333333,0.0,0.0
united_states,1957Q4,0.2819238346979658,1.060610409550197,4.933333333333334,4.651409498635368,0.0,0.0
united_states,1958Q1,1.5525344617321117,1.3270238507720804,6.3,4.747465538267888,0.0,0.0
united_states,1958Q2,2.5311163210780414,1.5234391413972408,7.366666666666667,4.835550345588626,0.0,1.0
united_states,1958Q3,2.4184871379111277,1.4920778884522896,7.333333333333333,4.914846195422205,0.0,0.0
united_states,1958Q4,1.3813135788980384,1.2770743725829647,6.366666666666667,4.985353087768629,0.0,0.0
united_states,1959Q1,0.7862623107054407,1.1557858621724035,5.833333333333333,5.047071022627892,0.0,0.0
united_states,1959Q2,0.0,1.0,5.1000000000000005,5.1000000000000005,1.0,0.0
united_states,1959Q3,0.12252664678171676,1.0238186842325605,5.266666666666667,5.14414001988495,0.0,0.0
united_states,1959Q4,0.4205089177172585,1.0811873041263986,5.6000000000000005,5.179491082282742,0.0,0.0
united_states,1960Q1,0.0,1.0,5.133333333333334,5.133333333333334,0.0,0.0
united_states,1960Q2,0.009506998716477533,1.0018199300871617,5.233333333333333,5.223826334616856,0.0,0.0
united_states,1960Q3,0.3005228087801566,1.057430477822588,5.533333333333334,5.2328105245531775,0.0,0.0
united_states,1960Q4,1.0336609096643254,1.1975271875596873,6.266666666666666,5.23300575700234,0.0,1.0
united_states,1961Q1,1.575587968035653,1.301581873404277,6.8,5.224412031964347,0.0,0.0
united_states,1961Q2,1.7929706505608056,1.344336574702409,7.0,5.207029349439194,0.0,0.0
united_states,1961Q3,1.5858089572397818,1.306090042649561,6.766666666666667,5.180857709426885,0.0,0.0
united_states,1961Q4,1.0541028880725811,1.2048433665005327,6.2,5.145897111927419,0.0,0.0
united_states,1962Q1,0.5311857763925367,1.1041102340660314,5.633333333333333,5.102147556940796,0.0,0.0
united_states,1962Q2,0.4837242888663198,1.095794404003682,5.533333333333334,5.049609044467014,0.0,0.0
united_states,1962Q3,0.5783850921605902,1.1159487658268088,5.566666666666666,4.988281574506076,0.0,0.0
united_states,1962Q4,0.615168186275354,1.12508083154616,5.533333333333334,4.91816514705798,0.0,0.0
united_states,1963Q1,0.9274069045439406,1.191642306908761,5.766666666666667,4.839259762122726,0.0,0.0
united_states,1963Q2,0.9817679136330169,1.2066198877453185,5.733333333333333,4.7515654197003165,0.0,0.0
united_states,1963Q3,0.8449178802092518,1.1815043985190172,5.5,4.655082119790748,0.0,0.0
united_states,1963Q4,1.0168568042726438,1.2234943514183674,5.566666666666666,4.549809862394023,0.0,0.0
united_states,1964Q1,1.0234653365401138,1.2303441281403658,5.466666666666666,4.443201330126552,0.0,0.0
united_states,1964Q2,0.8572907943952499,1.1974092101973626,5.2,4.34270920560475,0.0,0.0
united_states,1964Q3,0.7516665111713863,1.1769320871697015,5.0,4.248333488828614,0.0,0.0
united_states,1964Q4,0.8065924868685208,1.1938889673615527,4.966666666666666,4.160074179798145,0.0,0.0
united_states,1965Q1,0.8220687214866551,1.2015896456662087,4.8999999999999995,4.077931278513344,0.0,0.0
united_states,1965Q2,0.6647618816924554,1.1661113688132736,4.666666666666667,4.0019047849742115,0.0,0.0
united_states,1965Q3,0.4346719674859214,1.1105474449333534,4.366666666666667,3.9319946991807457,0.0,0.0
united_states,1965Q4,0.23179897886705358,1.0599242328929335,4.1000000000000005,3.868201021132947,0.0,0.0
united_states,1966Q1,0.056142915835851515,1.0147336480512976,3.8666666666666667,3.810523750830815,0.0,0.0
united_states,1966Q2,0.07437044505898216,1.0197848308880548,3.8333333333333335,3.7589628882743513,0.0,0.0
united_states,1966Q3,0.05314823320311213,1.0143120962384833,3.766666666666667,3.713518433463555,0.0,0.0
united_states,1966Q4,0.02580961360157419,1.007024571643625,3.6999999999999997,3.6741903863984255,0.0,0.0
united_states,1967Q1,0.1923545862543694,1.0528304611524275,3.8333333333333335,3.640978747078964,0.0,0.0
united_states,1967Q2,0.21944981782816342,1.0607240982966457,3.8333333333333335,3.61388351550517,0.0,0.0
united_states,1967Q3,0.2070953083229563,1.0576400784587168,3.7999999999999994,3.592904691677043,0.0,0.0
united_states,1967Q4,0.32195772440541637,1.0899815316888382,3.9,3.5780422755945835,0.0,0.0
united_states,1968Q1,0.16403706607554192,1.0459578173939503,3.733333333333333,3.569296267257791,0.0,0.0
united_states,1968Q2,0.0,1.0,3.5666666666666664,3.5666666666666664,1.0,0.0
united_states,1968Q3,0.0,1.0,3.533333333333333,3.533333333333333,0.0,0.0
united_states,1968Q4,0.0,1.0,3.4,3.4,0.0,0.0
united_states,1969Q1,0.0,1.0,3.4,3.4,0.0,0.0
united_states,1969Q2,0.0,1.0,3.4333333333333336,3.4333333333333336,0.0,0.0
united_states,1969Q3,0.0,1.0,3.5666666666666664,3.5666666666666664,0.0,0.0
united_states,1969Q4,0.0,1.0,3.5666666666666664,3.5666666666666664,0.0,0.0
united_states,1970Q1,0.4471477872591878,1.1202165661087917,4.166666666666667,3.719518879407479,0.0,0.0
united_states,1970Q2,1.0008461258849737,1.2657710623877,4.766666666666667,3.765820540781693,0.0,0.0
united_states,1970Q3,1.348428056765092,1.353154476325368,5.166666666666667,3.818238609901575,0.0,0.0
united_states,1970Q4,1.9565602465662089,1.5046878428981774,5.833333333333333,3.876773086767124,0.0,0.0
united_states,1971Q1,1.9919093619549932,1.50537810101622,5.933333333333334,3.9414239713783403,0.0,0.0
united_states,1971Q2,1.8878087362647769,1.4705181314081437,5.900000000000001,4.012191263735224,0.0,0.0
united_states,1971Q3,1.9442583694955582,1.4754763330801808,6.033333333333334,4.089074963837776,0.0,0.0
united_states,1971Q4,1.76125826164734,1.4221540196148943,5.933333333333334,4.172075071685994,0.0,0.0
united_states,1972Q1,1.5054750793867866,1.3532990827919573,5.766666666666667,4.26119158727988,0.0,0.0
united_states,1972Q2,1.3435754893805667,1.3084124345791832,5.7,4.3564245106194335,0.0,0.0
united_states,1972Q3,1.1088928249620125,1.2487548413936522,5.566666666666666,4.457773841704654,0.0,0.0
united_states,1972Q4,0.8014270861311257,1.1755498417975934,5.366666666666667,4.5652395805355415,0.0,0.0
united_states,1973Q1,0.2545116062212367,1.0543965171287535,4.933333333333334,4.678821727112097,0.0,0.0
united_states,1973Q2,0.13481305189901338,1.0280947133683296,4.933333333333334,4.79852028143432,0.0,0.0
united_states,1973Q3,0.0,1.0,4.8,4.8,0.0,0.0
united_states,1973Q4,0.0,1.0,4.766666666666667,4.766666666666667,0.0,0.0
united_states,1974Q1,0.0,1.0,5.133333333333333,5.133333333333333,0.0,0.0
united_states,1974Q2,0.0,1.0,5.2,5.2,0.0,0.0
united_states,1974Q3,0.14457416410288815,1.0263400451077103,5.633333333333333,5.488759169230445,0.0,0.0
united_states,1974Q4,0.9609776003938659,1.1704156380831165,6.6000000000000005,5.639022399606135,0.0,0.0
united_states,1975Q1,2.4835321697802515,1.4294439583096956,8.266666666666666,5.783134496886414,0.0,0.0
united_states,1975Q2,2.94557120559538,1.4974706496392893,8.866666666666667,5.921095461071287,0.0,0.0
united_states,1975Q3,2.4137613745059197,1.3987773239459134,8.466666666666667,6.052905292160747,0.0,0.0
united_states,1975Q4,2.1214360098451968,1.3433542184277103,8.299999999999999,6.178563990154802,0.0,0.0
united_states,1976Q1,1.4352617782798873,1.2278890872759713,7.733333333333333,6.298071555053446,0.0,0.0
united_states,1976Q2,1.155238679809985,1.1801843024952015,7.566666666666666,6.4114279868566815,0.0,0.0
united_states,1976Q3,1.214700047768825,1.1863427492475722,7.733333333333333,6.518633285564508,0.0,0.0
united_states,1976Q4,1.1469792154897398,1.1732678806891126,7.766666666666667,6.619687451176927,0.0,0.0
united_states,1977Q1,0.785409516306065,1.1169705759738282,7.5,6.714590483693935,0.0,0.0
united_states,1977Q2,0.32999095021779734,1.048504239774374,7.133333333333333,6.8033423831155355,0.0,0.0
united_states,1977Q3,0.014056850558271883,1.0020413834754665,6.8999999999999995,6.885943149441728,0.0,0.0
united_states,1977Q4,0.0,1.0,6.666666666666667,6.666666666666667,0.0,0.0
united_states,1978Q1,0.0,1.0,6.333333333333333,6.333333333333333,0.0,0.0
united_states,1978Q2,0.0,1.0,6.0,6.0,0.0,0.0
united_states,1978Q3,0.0,1.0,6.033333333333334,6.033333333333334,0.0,0.0
united_states,1978Q4,0.0,1.0,5.8999999999999995,5.8999999999999995,0.0,0.0
united_states,1979Q1,0.0,1.0,5.866666666666667,5.866666666666667,0.0,0.0
united_states,1979Q2,0.0,1.0,5.7,5.7,0.0,0.0
united_states,1979Q3,0.0,1.0,5.866666666666667,5.866666666666667,0.0,0.0
united_states,1979Q4,0.0,1.0,5.966666666666666,5.966666666666666,0.0,0.0
united_states,1980Q1,0.0,1.0,6.3,6.3,0.0,0.0
united_states,1980Q2,0.0,1.0,7.333333333333333,7.333333333333333,0.0,1.0
united_states,1980Q3,0.2693027027525403,1.0364052254379066,7.666666666666667,7.397363963914127,0.0,0.0
united_states,1980Q4,0.0,1.0,7.3999999999999995,7.3999999999999995,1.0,0.0
united_states,1981Q1,0.03684843034286622,1.0049818840741456,7.433333333333334,7.396484902990467,0.0,0.0
united_states,1981Q2,0.013181327114473618,1.001784438971388,7.3999999999999995,7.386818672885526,0.0,0.0
united_states,1981Q3,0.02899869031482627,1.0039341588878465,7.3999999999999995,7.371001309685173,0.0,0.0
united_states,1981Q4,0.8843005199439204,1.1203288299832854,8.233333333333334,7.349032813389414,0.0,0.0
united_states,1982Q1,1.5124201493350897,1.206589002126248,8.833333333333334,7.320913183998244,0.0,0.0
united_states,1982Q2,2.1466909118216666,1.2946063203930789,9.433333333333334,7.286642421511667,0.0,0.0
united_states,1982Q3,2.653779474070321,1.366229466047039,9.9,7.2462205259296795,0.0,0.0
united_states,1982Q4,3.4670191694143835,1.4815540164622722,10.666666666666666,7.199647497252283,0.0,1.0
united_states,1983Q1,3.2197433311871873,1.4505076072669496,10.366666666666667,7.14692333547948,0.0,0.0
united_states,1983Q2,3.0452852927220677,1.429636660935984,10.133333333333333,7.088048040611265,0.0,0.0
united_states,1983Q3,2.3436450540190243,1.3337089337441868,9.366666666666667,7.023021612647643,0.0,0.0
united_states,1983Q4,1.5814892817447213,1.227492053908103,8.533333333333333,6.951844051588612,0.0,0.0
united_states,1984Q1,0.9921513092324963,1.1443230915412201,7.866666666666667,6.874515357434171,0.0,0.0
united_states,1984Q2,0.6422978031490114,1.0945802448380915,7.433333333333334,6.791035530184322,0.0,0.0
united_states,1984Q3,0.7319287634942704,1.109220202401815,7.433333333333334,6.701404569839063,0.0,0.0
united_states,1984Q4,0.6943775236016014,1.1051191656929504,7.3,6.605622476398398,0.0,0.0
united_states,1985Q1,0.728575399838606,1.112006535414174,7.233333333333333,6.504757933494727,0.0,0.0
united_states,1985Q2,0.8947769570775055,1.139694894476188,7.3,6.405223042922494,0.0,0.0
united_states,1985Q3,0.8919135116858996,1.141392086703027,7.2,6.308086488314101,0.0,0.0
united_states,1985Q4,0.8199850636637827,1.1319715277616962,7.033333333333334,6.2133482696695514,0.0,0.0
united_states,1986Q1,0.9123249463444925,1.1490481451199743,7.033333333333334,6.121008386988842,0.0,0.0
united_states,1986Q2,1.1355998263946914,1.1882916997058983,7.166666666666667,6.031066840271976,0.0,0.0
united_states,1986Q3,1.0231430371477153,1.1721441859953579,6.966666666666666,5.943523629518951,0.0,0.0
united_states,1986Q4,0.9749545786035654,1.1664205438776787,6.833333333333333,5.858378754729768,0.0,0.0
united_states,1987Q1,0.8243677840955721,1.142732042706165,6.599999999999999,5.775632215904427,0.0,0.0
united_states,1987Q2,0.5713826536237399,1.1003255767956788,6.266666666666667,5.695284013042927,0.0,0.0
united_states,1987Q3,0.3826658538547303,1.0681223234899286,6.0,5.61733414614527,0.0,0.0
united_states,1987Q4,0.29155071812188016,1.0526095551495673,5.833333333333333,5.541782615211453,0.0,0.0
united_states,1988Q1,0.23137057975852215,1.0423086960147878,5.7,5.468629420241478,0.0,0.0
united_states,1988Q2,0.06879210543131897,1.0127442949351486,5.466666666666666,5.397874561235347,0.0,0.0
united_states,1988Q3,0.13714862847360987,1.0257337769552064,5.466666666666666,5.329518038193056,0.0,0.0
united_states,1988Q4,0.06977348221872592,1.013255949242023,5.333333333333333,5.263559851114607,0.0,0.0
united_states,1989Q1,0.0,1.0,5.2,5.2,1.0,0.0
united_states,1989Q2,0.09449484848409728,1.0183883670916483,5.233333333333333,5.138838484849236,0.0,0.0
united_states,1989Q3,0.15325802767102115,1.0301684558691873,5.233333333333333,5.080075305662312,0.0,0.0
united_states,1989Q4,0.3429562042274368,1.0682675099991563,5.366666666666667,5.02371046243923,0.0,0.0
united_states,1990Q1,0.3302560448200085,1.0664533319620584,5.3,4.969743955179991,0.0,0.0
united_states,1990Q2,0.4151575494487387,1.0844129139932508,5.333333333333333,4.918175783884594,0.0,0.0
united_states,1990Q3,0.8309940514469627,1.1706701655794682,5.7,4.8690059485530375,0.0,0.0
united_states,1990Q4,1.3110988841480085,1.2718861759965876,6.133333333333333,4.822234449185324,0.0,0.0
united_states,1991Q1,1.8221387142185508,1.3813712046519844,6.6000000000000005,4.77786128578145,0.0,0.0
united_states,1991Q2,2.0974468749919115,1.4428836910347864,6.833333333333333,4.7358864583414215,0.0,0.0
united_states,1991Q3,2.1703566998014354,1.462140854226907,6.866666666666667,4.696309966865232,0.0,0.0
united_states,1991Q4,2.440868188647115,1.5238890607686741,7.1000000000000005,4.659131811352886,0.0,0.0
united_states,1992Q1,2.7423146748622873,1.5930159900722136,7.366666666666667,4.62435199180438,0.0,1.0
united_states,1992Q2,3.0080294917802837,1.6550628943273595,7.6000000000000005,4.591970508219717,0.0,0.0
united_states,1992Q3,3.071345972734438,1.673247365668114,7.633333333333333,4.561987360598895,0.0,0.0
united_states,1992Q4,2.832264117724751,1.6246168237501648,7.366666666666667,4.534402548941916,0.0,0.0
united_states,1993Q1,2.624117260084555,1.581945335388185,7.133333333333333,4.509216073248778,0.0,0.0
united_states,1993Q2,2.5802387331471843,1.5751209584510268,7.066666666666666,4.486427933519482,0.0,0.0
united_states,1993Q3,2.3339618702459726,1.5226023160654292,6.8,4.466038129754027,0.0,0.0
united_states,1993Q4,2.1852866713809176,1.4912913099750875,6.633333333333333,4.448046661952415,0.0,0.0
united_states,1994Q1,2.134213136552021,1.4814970133475533,6.566666666666666,4.432453530114645,0.0,0.0
united_states,1994Q2,1.7807412657592838,1.4029502169587809,6.2,4.419258734240716,0.0,0.0
united_states,1994Q3,1.5925872728240247,1.361342894665657,6.0,4.407412727175975,0.0,0.0
united_states,1994Q4,1.237467371567564,1.2815070755866467,5.633333333333333,4.395865961765769,0.0,0.0
united_states,1995Q1,1.0820482286565687,1.2467827574861092,5.466666666666666,4.384618438010097,0.0,0.0
united_states,1995Q2,1.2929965107577086,1.29563192117056,5.666666666666667,4.373670155908958,0.0,0.0
united_states,1995Q3,1.303645551204312,1.2987942337900336,5.666666666666667,4.363021115462355,0.0,0.0
united_states,1995Q4,1.213995349996381,1.2789081145058905,5.566666666666666,4.3526713166702855,0.0,0.0
united_states,1996Q1,1.1907125738005853,1.2741921617693142,5.533333333333334,4.342620759532749,0.0,0.0
united_states,1996Q2,1.1671305559502523,1.2693666566743782,5.5,4.332869444049748,0.0,0.0
united_states,1996Q3,0.9432492964453871,1.218172157733897,5.266666666666667,4.3234173702212795,0.0,0.0
united_states,1996Q4,1.0190687952859872,1.2362091583162913,5.333333333333333,4.314264538047346,0.0,0.0
united_states,1997Q1,0.9279223858053864,1.215524696042819,5.233333333333333,4.305410947527947,0.0,0.0
united_states,1997Q2,0.7031434013369182,1.1636413469222346,5.0,4.296856598663082,0.0,0.0
united_states,1997Q3,0.5780651752139159,1.1347910679894153,4.866666666666667,4.288601491452751,0.0,0.0
united_states,1997Q4,0.38602104076971244,1.0901782288247295,4.666666666666667,4.2806456258969545,0.0,0.0
united_states,1998Q1,0.3603443313376413,1.0843307415884627,4.633333333333333,4.2729890019956915,0.0,0.0
united_states,1998Q2,0.13436838025103626,1.0315002307346324,4.3999999999999995,4.265631619748963,0.0,0.0
united_states,1998Q3,0.2747598541765637,1.0645192235196488,4.533333333333333,4.2585734791567695,0.0,0.0
united_states,1998Q4,0.18151875311422483,1.04269206704326,4.433333333333334,4.251814580219109,0.0,0.0
united_states,1999Q1,0.05464507706401722,1.0128717334724575,4.3,4.245354922935983,0.0,0.0
united_states,1999Q2,0.027472159359274606,1.0064805140014026,4.266666666666667,4.239194507307392,0.0,0.0
united_states,1999Q3,0.0,1.0,4.233333333333333,4.233333333333333,1.0,0.0
united_states,1999Q4,0.0,1.0,4.066666666666666,4.066666666666666,0.0,0.0
united_states,2000Q1,0.0,1.0,4.033333333333333,4.033333333333333,0.0,0.0
united_states,2000Q2,0.0,1.0,3.9333333333333336,3.9333333333333336,0.0,0.0
united_states,2000Q3,0.0,1.0,4.0,4.0,0.0,0.0
united_states,2000Q4,0.0,1.0,3.9,3.9,0.0,0.0
united_states,2001Q1,0.028882969099128353,1.0068696182846695,4.233333333333333,4.204450364234205,0.0,0.0
united_states,2001Q2,0.19931611815811312,1.0474484926179968,4.3999999999999995,4.200683881841886,0.0,0.0
united_states,2001Q3,0.6361166922292316,1.1515567926610282,4.833333333333333,4.197216641104101,0.0,0.0
united_states,2001Q4,1.305951357979148,1.3113820247325245,5.5,4.194048642020852,0.0,0.0
united_states,2002Q1,1.5088201154078646,1.3599988921865842,5.7,4.1911798845921355,0.0,0.0
united_states,2002Q2,1.6447229645153802,1.3926655429111994,5.833333333333333,4.188610368817953,0.0,0.0
united_states,2002Q3,1.5469932386350278,1.3695335791265937,5.733333333333333,4.186340094698306,0.0,0.0
united_states,2002Q4,1.6822976044334759,1.4020433139173523,5.866666666666667,4.184369062233191,0.0,0.0
united_states,2003Q1,1.6839693952440546,1.402603699471491,5.866666666666667,4.1826972714226125,0.0,0.0
united_states,2003Q2,1.9520086110667663,1.4668397555138082,6.133333333333333,4.181324722266567,0.0,0.0
united_states,2003Q3,1.9530819185682775,1.4672163764288917,6.133333333333333,4.180251414765055,0.0,0.0
united_states,2003Q4,1.6538559844152543,1.3957088043181716,5.833333333333333,4.179477348918079,0.0,0.0
united_states,2004Q1,1.5209974752743642,1.3639618464634027,5.7,4.179002524725636,0.0,0.0
united_states,2004Q2,1.4211730578122719,1.340088995661603,5.599999999999999,4.178826942187727,0.0,0.0
united_states,2004Q3,1.254382732028982,1.3001669202879447,5.433333333333334,4.178950601304352,0.0,0.0
united_states,2004Q4,1.2539598312578217,1.3000353595186205,5.433333333333334,4.179373502075512,0.0,0.0
united_states,2005Q1,1.119904355498794,1.2679135720188592,5.3,4.180095644501206,0.0,0.0
united_states,2005Q2,0.9188829714185669,1.2197697326186359,5.1000000000000005,4.181117028581434,0.0,0.0
united_states,2005Q3,0.7842290123504707,1.187505248653536,4.966666666666667,4.182437654316196,0.0,0.0
united_states,2005Q4,0.7826091449611745,1.1870455032946512,4.966666666666667,4.184057521705492,0.0,0.0
united_states,2006Q1,0.547356702584012,1.1307596173765622,4.733333333333333,4.185976630749321,0.0,0.0
united_states,2006Q2,0.4451383518856469,1.1062840564628587,4.633333333333333,4.188194981447686,0.0,0.0
united_states,2006Q3,0.4426207595327485,1.1056194505678858,4.633333333333334,4.190712573800585,0.0,0.0
united_states,2006Q4,0.23980392552531615,1.0571842718161986,4.433333333333334,4.193529407808017,0.0,0.0
united_states,2007Q1,0.30335451653001577,1.0722849994656178,4.5,4.196645483469984,0.0,0.0
united_states,2007Q2,0.2999391992135134,1.0714130612483868,4.5,4.200060800786487,0.0,0.0
united_states,2007Q3,0.46289130690914604,1.1101132356739076,4.666666666666667,4.203775359757521,0.0,0.0
united_states,2007Q4,0.5922108396169099,1.1407415668999425,4.8,4.20778916038309,0.0,0.0
united_states,2008Q1,0.7878977973368055,1.187055716938359,5.0,4.2121022026631945,0.0,0.0
united_states,2008Q2,1.1166188467355012,1.2648077905877906,5.333333333333333,4.216714486597832,0.0,0.0
united_states,2008Q3,1.778373987812996,1.4212533234064741,6.0,4.221626012187004,0.0,0.0
united_states,2008Q4,2.6398298872359574,1.6245402945489422,6.866666666666667,4.22683677943071,0.0,1.0
united_states,2009Q1,4.034319878337718,1.9532110859778062,8.266666666666667,4.232346788328949,0.0,0.0
united_states,2009Q2,5.061843961118274,2.194350541763886,9.299999999999999,4.2381560388817245,0.0,0.0
united_states,2009Q3,5.3890688022443,2.26972971707339,9.633333333333333,4.244264531089033,0.0,0.0
united_states,2009Q4,5.682661068382458,2.3368852534784006,9.933333333333334,4.250672264950875,0.0,0.0
united_states,2010Q1,5.575954092866082,2.309715150547433,9.833333333333334,4.257379240467252,0.0,0.0
united_states,2010Q2,5.368947875695171,2.2590203041046792,9.633333333333333,4.264385457638162,0.0,0.0
united_states,2010Q3,5.194975750203059,2.2161403649737395,9.466666666666667,4.271690916463608,0.0,0.0
united_states,2010Q4,5.220704383056413,2.2199915243960664,9.5,4.279295616943587,0.0,0.0
united_states,2011Q1,4.746133774255234,2.1070475514034204,9.033333333333333,4.2871995590781,0.0,0.0
united_states,2011Q2,4.771263923799519,2.1107838331859745,9.066666666666666,4.2954027428671475,0.0,0.0
united_states,2011Q3,4.696094831689271,2.0911241414579016,9.0,4.303905168310729,0.0,0.0
united_states,2011Q4,4.320626497924488,2.0018363554069154,8.633333333333333,4.312706835408845,0.0,0.0
united_states,2012Q1,3.944858922505171,1.9127798264127873,8.266666666666667,4.321807744161497,0.0,0.0
united_states,2012Q2,3.8687921054313197,1.893236297958076,8.2,4.33120789456868,0.0,0.0
united_states,2012Q3,3.692426046702936,1.8506115894424364,8.033333333333333,4.340907286630397,0.0,0.0
united_states,2012Q4,3.4490940796533502,1.7927300986959862,7.8,4.35090592034665,0.0,0.0
united_states,2013Q1,3.372129537615897,1.773210722444849,7.733333333333333,4.3612037957174365,0.0,0.0
united_states,2013Q2,3.161532420590577,1.7231647743554523,7.533333333333334,4.371800912742757,0.0,0.0
united_states,2013Q3,2.8506360619107207,1.6504296065571993,7.233333333333333,4.382697271422613,0.0,0.0
united_states,2013Q4,2.5394404615763326,1.577947741488945,6.933333333333334,4.393892871757001,0.0,0.0
united_states,2014Q1,2.261278952920743,1.5132985107905443,6.666666666666667,4.405387713745924,0.0,0.0
united_states,2014Q2,1.7828182026106179,1.4036098771538652,6.2,4.417181797389382,0.0,0.0
united_states,2014Q3,1.6373915439792928,1.3696748336070481,6.066666666666666,4.429275122687374,0.0,0.0
united_states,2014Q4,1.2583323103601014,1.2833017682288876,5.7,4.441667689639899,0.0,0.0
united_states,2015Q1,1.0789738350863756,1.2422287279486564,5.533333333333334,4.4543594982469585,0.0,0.0
united_states,2015Q2,0.9659827848247815,1.2162316957972505,5.433333333333334,4.467350548508552,0.0,0.0
united_states,2015Q3,0.6193591595753194,1.1382300393254943,5.1000000000000005,4.480640840424681,0.0,0.0
united_states,2015Q4,0.5391029593379901,1.119954455930289,5.033333333333333,4.494230373995343,0.0,0.0
united_states,2016Q1,0.3918808507794598,1.086927793567128,4.8999999999999995,4.50811914922054,0.0,0.0
united_states,2016Q2,0.4110261672330626,1.0908886000301266,4.933333333333334,4.522307166100271,0.0,0.0
united_states,2016Q3,0.3632055753654644,1.0800577547427053,4.8999999999999995,4.536794424634535,0.0,0.0
united_states,2016Q4,0.21508574184333185,1.0472551725204535,4.766666666666667,4.551580924823335,0.0,0.0
united_states,2017Q1,0.0,1.0,4.566666666666666,4.566666666666666,1.0,0.0
united_states,2017Q2,0.0,1.0,4.366666666666667,4.366666666666667,0.0,0.0
united_states,2017Q3,0.0,1.0,4.333333333333333,4.333333333333333,0.0,0.0
united_states,2017Q4,0.0,1.0,4.166666666666667,4.166666666666667,0.0,0.0
united_states,2018Q1,0.0,1.0,4.033333333333333,4.033333333333333,0.0,0.0
